date,0,1,2,3,4,5,6,7
1988-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-09,0.0,0.0,0.0,0.0,0.01770458768955346,0.0,0.0,0.0
1988-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-11,0.0,0.0,0.0,0.004078610145536734,0.9431147264498534,1.2401995183305536,5.016724846764668,8.453900337219238
1988-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-04,0.0,0.009508868308751951,0.5920694889685992,0.6561415751727318,2.2198573362119705,2.655994151025377,3.8472594584483333,4.73281717300415
1988-03-05,0.0,0.009508868308751951,0.5920694889685992,0.6561415751727318,2.275658111003093,2.655994151025377,3.8472594584483333,4.73281717300415
1988-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-10,0.0,0.0,0.0,0.0,0.0033814412914156106,0.0,0.0,0.0
1988-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-20,0.0,0.0,0.0,0.0,0.005086547401173333,0.0,0.0,0.0
1988-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-15,0.0,0.0,0.0,0.0029161958470806187,1.1823738157227177,0.515255850997377,1.4713831629071918,4.662038326263428
1988-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-21,0.0,0.0,0.0,0.0,0.03373594868697403,0.0,0.0,0.0
1988-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-04-30,0.0,0.0,0.0,0.0013003720623573768,0.5124405537028999,0.2410925701260567,0.7382285579689531,2.3223202228546143
1988-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-11,9.143825867854126,9.949577590180088,11.05823758778046,11.911559967699354,10.735278848313373,9.871930246657513,11.95141278045264,15.015968322753906
1988-05-12,0.0,0.0,0.7297413959210001,0.7433746715518129,1.4177903260575309,2.0956918218351426,0.5075736559276134,0.0
1988-05-13,6.0958839447126465,6.633051743935778,7.372158325386738,7.941039909459135,7.137483003036644,6.581286976629117,7.967608333904861,10.010644912719727
1988-05-14,0.0,0.10949223467925334,1.7470508537930565,1.8095156968679333,3.3678074409696457,3.2906434883145583,3.9838041669524307,5.005322456359863
1988-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-19,11.502996388925324,11.575338295585064,14.438502003874962,15.889149265553101,16.698007703330124,17.046758769040412,19.565334511209908,24.159669876098633
1988-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-21,0.0,0.0,0.13866961379594442,0.09158260580006666,0.5428270820360311,1.0554898611091552,0.629027225823799,0.0
1988-05-22,3.2798669628047064,0.9661352184017,1.0001513534385518,1.565270224036184,2.5267018355450928,3.3248756941645707,7.212394657928045,9.9400634765625
1988-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05-31,0.0,0.0,0.0,0.0,0.03505113980927098,0.0,0.0,0.0
1988-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-03,0.6528586865565098,0.19003231219140349,0.051156684891009205,0.07486727290747042,0.0,0.0,0.0,0.0
1988-06-04,1.207856956698479,0.8372581249320339,0.051156684891009205,0.07486727290747042,0.0,0.0,0.0,0.0
1988-06-05,1.207856956698479,0.8372581249320339,0.051156684891009205,0.07486727290747042,0.0,0.0,0.0,0.0
1988-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-18,15.349089491257976,16.301640758786657,19.693176958487648,19.438171986564413,34.92425747827165,36.994913059346224,51.91114045002822,71.35009002685547
1988-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-20,1.1459823124999298,0.7023495640902836,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-25,0.0,1.2063229065998375,10.545044842939049,8.651702998419948,28.661920616776,29.839145205122364,45.246842736120165,61.42463302612305
1988-06-26,2.2961437144410715,7.2015055272881465,7.083330541579676,7.898675495361034,3.6138827549417494,2.858407607738008,0.0,0.0
1988-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-02,8.388197911988705,4.209104158015536,8.384452811632622,8.283405317144801,19.018912452403274,19.205754096837758,27.39066801294844,37.06421661376953
1988-07-03,1.4622163619470159,3.2761787155112936,2.499744370876126,2.5213755311122945,0.36858544920390207,0.0,0.0,0.0
1988-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-12,0.0,0.0,0.0,0.0,0.0,0.04969724695733253,0.0,0.0
1988-07-13,0.20015654897471086,0.8293779287690581,2.862735543285528,2.672695596463266,5.067904546127048,5.826287756257869,2.129793425358689,0.0
1988-07-14,0.5707391227057221,1.610509797567885,1.1950862276187642,1.2061711781295896,0.08849453361553301,0.0,0.0,0.0
1988-07-15,0.5707391227057221,2.241365671358021,3.6620660759441246,3.7752014736203066,3.2169954069164177,1.8556054047447572,0.0,0.0
1988-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-18,0.01598745611829495,0.12792266075797287,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-19,0.01598745611829495,0.12792266075797287,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-20,0.01598745611829495,0.12792266075797287,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-28,10.846558807093068,4.510923735140554,4.795143576254682,4.665067064855304,18.53050594410261,22.02597423183157,36.84080162943045,53.16141891479492
1988-07-29,3.487318361571075,10.549951580569688,7.014298313565108,7.272158157087133,0.5261231532856278,0.0,0.0,0.0
1988-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-31,0.0,0.8429760830828765,2.6642704555397656,1.6744728248949448,3.2519224131606133,1.248275974963574,0.0,0.0
1988-08-01,0.0,0.0,0.0,0.0,0.6536147032238778,0.16288047046103377,0.0,0.0
1988-08-02,0.0,0.0,0.0,0.0,0.6536147032238778,0.16288047046103377,0.0,0.0
1988-08-03,0.19050327462887545,0.7720015959815755,0.5796967072254064,0.5544521838731243,0.6536147032238778,0.16288047046103377,0.0,0.0
1988-08-04,1.1431685910312406,2.5425033706461653,1.5222389215155494,1.4476821745151651,0.7886245614941773,0.16288047046103377,0.0,0.0
1988-08-05,1.1431685910312406,2.5425033706461653,1.5222389215155494,1.4476821745151651,0.7886245614941773,0.16288047046103377,0.0,0.0
1988-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-10,0.0,0.0,0.0,0.0,0.5159198932356933,0.12856698987331797,0.0,0.0
1988-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-12,0.0,0.0,0.0,0.0,0.3173848936939024,0.0,0.0,0.0
1988-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-18,18.68866753578186,18.001220650276554,19.903061727934247,20.462958564116015,29.778930068905392,30.844854527331414,46.64777854154868,70.08404541015625
1988-08-19,1.497853535577791,1.967816094407307,2.507952167586867,2.200855066313202,6.60636468526028,6.727494179409871,12.275731543233908,18.443172454833984
1988-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08-25,0.0,0.0,0.0,0.0,0.1519396370817538,0.0,0.0,0.0
1988-08-26,0.0,0.0,0.0,0.0,0.6859165640802227,0.17093007868908822,0.0,0.0
1988-08-27,0.0,0.0,0.0,0.0,0.6859165640802227,0.17093007868908822,0.0,0.0
1988-08-28,0.0,0.0,0.0,0.0,0.6859165640802227,0.17093007868908822,0.0,0.0
1988-08-29,1.1067036729340158,0.6898642778396608,8.606496511488668,7.608853445810077,29.952323259798458,36.60452997985672,61.49647820072134,93.22773742675781
1988-08-30,1.3312118791658942,0.45460749132907463,0.3976862941469465,0.5968500552805375,0.9965004286826373,0.20457448144542412,0.0,0.0
1988-08-31,1.3312118791658942,0.45460749132907463,2.129002404040497,1.7307090221652766,2.5998442998150515,3.06887899228233,0.0,0.0
1988-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-02,0.0,0.0,0.0,0.0,0.36049138853931223,0.6974771623598769,5.1469847581534,10.576332092285156
1988-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-04,0.0,0.0,0.0,0.0,0.03742433050565816,0.0,0.0,0.0
1988-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-16,0.5874737499777329,0.9640589847372524,1.5606658526074821,1.4805381110971831,2.7377021471246907,2.800118170044524,3.782937110868345,5.7569427490234375
1988-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-21,0.004975935187908486,0.3358061394703479,0.8854595972982928,0.9165458232612405,1.2577388857697034,1.3185530555375082,2.029144172221105,3.0637588500976562
1988-09-22,4.237209880297337,3.6493681816370116,2.8500247817574103,2.759529850100152,3.3433606249536747,3.2852562199881747,4.308693927996703,6.273411750793457
1988-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-14,0.0,0.013695416182254564,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-16,0.0,0.0,0.0,0.0,0.03689739141918954,0.0,0.0,0.0
1988-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-27,0.016879127933344708,0.1350573187210698,0.0,0.0,1.5597368586654987,0.36550164856809253,0.0,0.0
1988-10-28,0.3083054117106516,0.5823580087182104,1.2407009006624414,1.7349215775316047,0.9633780470769823,0.04980265935684773,0.0,0.0
1988-10-29,2.869207794239761,4.211608584892039,7.015336764009694,6.412724205620376,14.433483268547247,16.49259245998048,23.126442911274147,32.570953369140625
1988-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-10,0.0,0.0,0.09870237801863964,0.06377915237871769,0.3838710781818777,0.7470332804195424,0.43967655472663936,0.0
1988-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-14,0.0,0.0,0.0,0.18166336838337432,0.3547300154846519,0.7568355578374355,1.8135975571329408,0.0
1988-11-15,0.0,0.0,0.0,0.18166336838337432,0.3547300154846519,0.7651991145090853,2.7523131716225957,4.192929744720459
1988-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
