2001-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042495035106226105,0.04043456242887787,0.05169572349760599,0.051065138708492365,0.051065138708492365
2001-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077788322459532,0.039065060309818135,0.05042988965642436,0.0497540193332089,0.0497540193332089
2001-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911478509771267,0.03774527151967642,0.04924366353219592,0.04853877973770167,0.04853877973770167
2001-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037017620631768056,0.0361036184320965,0.04775131475765282,0.047034145211535726,0.047034145211535726
2001-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468453558537859,0.03423534221884529,0.0460992113645831,0.045383838952949035,0.045383838952949035
2001-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03257617552876975,0.0325652218942007,0.04459240712834912,0.043868390267716606,0.043868390267716606
2001-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030883864733192767,0.031166201929089265,0.04329397339243775,0.04255292860222417,0.04255292860222417
2001-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029311475643129515,0.02988449672045698,0.0420888247751737,0.0413164640790782,0.0413164640790782
2001-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027765816771586814,0.028621018352797258,0.040889946026267616,0.04008502799170474,0.04008502799170474
2001-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026377697950068456,0.027556446942732474,0.03989997825868567,0.03905055909780669,0.03905055909780669
2001-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024808873609086093,0.02632545120924528,0.0387917446765629,0.0379037911651936,0.0379037911651936
2001-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290014734869528,0.024839723876089154,0.037432164843494806,0.03652191418444426,0.03652191418444426
2001-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021184097319682033,0.023497220184770018,0.03618166862895033,0.0352447381427788,0.0352447381427788
2001-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01979272495752218,0.022380843964199322,0.035084359164385924,0.03410350556070377,0.03410350556070377
2001-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825308158056286,0.021155929874774854,0.03387519737789274,0.03283717082757695,0.03283717082757695
2001-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016392472234463926,0.019661489550796548,0.032478414942221916,0.0313997635117751,0.0313997635117751
2001-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014449419548344378,0.018114273274535134,0.030967877328196253,0.029848043997129634,0.029848043997129634
2001-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273348106960122,0.016763473362896294,0.029641575720897456,0.028468702438649844,0.028468702438649844
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011150242802094496,0.015554628139925917,0.028511061432434946,0.0272980600568383,0.0272980600568383
2002-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009551806282377565,0.014233738796890043,0.027284952126936064,0.026037248710184053,0.026037248710184053
2002-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017177893303883,0.0129426377733501,0.02607524815328279,0.024793557015187564,0.024793557015187564
2002-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063195249834074735,0.011449360238328349,0.024655627491823432,0.02333818268508868,0.02333818268508868
2002-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380800708458174,0.009700347285964495,0.02297203984074104,0.021617066064739912,0.021617066064739912
2002-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029311490904129394,0.008499791632136725,0.021893416505532115,0.020491676561280713,0.020491676561280713
2002-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014026306910031516,0.0072293999555639215,0.02069695460041683,0.019246751765629375,0.019246751765629375
2002-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005701418644751675,0.01929129408687288,0.017794159018851938,0.017794159018851938
2002-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081733274984577,0.017737846551282258,0.016193897803026977,0.016193897803026977
2002-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002682318949713494,0.016351909100985412,0.01475030904504861,0.01475030904504861
2002-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008607329257352342,0.014656599787242708,0.013018788618648237,0.013018788618648237
2002-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265756819947371,0.010984850758051811,0.010984850758051811
2002-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010771839854229085,0.0090701747496944,0.0090701747496944
2002-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009136200897538504,0.00741064199052249,0.00741064199052249
2002-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007867281831206111,0.006106937717925825,0.006106937717925825
2002-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006799941703392589,0.005021894161740027,0.005021894161740027
2002-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005769189732048972,0.003966640036200318,0.003966640036200318
2002-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004838639959667832,0.0030054144037400202,0.0030054144037400202
2002-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003880414944601385,0.0020100338890556325,0.0020100338890556325
2002-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029143802470971906,0.001000252861018785,0.001000252861018785
2002-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021067697672405724,0.00015344049246006298,0.00015344049246006298
2002-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012728923624229648,0.0,0.0
2002-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001331911020147176,0.0,0.0
2002-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01283050370697853,0.012888238449104408,0.012888238449104408
2002-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01283050370697853,0.012888238449104408,0.012888238449104408
2002-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012183719640105043,0.012199760602046568,0.012199760602046568
2002-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01038626847142711,0.010317461926138484,0.010317461926138484
2002-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008863597519441374,0.008699201786105941,0.008699201786105941
2002-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007005781508353083,0.006750437088987966,0.006750437088987966
2002-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005176270759016153,0.00482438113557818,0.00482438113557818
2002-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031184655699367002,0.0026655640721653536,0.0026655640721653536
2002-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023121804647911245,0.00176725474646241,0.00176725474646241
2002-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008849058167584407,0.00024359026787590626,0.00024359026787590626
2002-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240226477652213,0.003932810444702861,0.003932810444702861
2002-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002430577375436579,0.003330755027761863,0.003330755027761863
2002-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016086529205529359,0.0023845720442279266,0.0023845720442279266
2002-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008848930382436206,0.0015610049281333028,0.0015610049281333028
2002-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014462700828290207,0.0007353952080662009,0.0007353952080662009
2002-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011638485263154234,0.003931379619112734,0.0030964702646927166,0.0030964702646927166
2002-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007653934696746002,0.003678796752091737,0.0028076234070232423,0.0028076234070232423
2002-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007653934696746002,0.003678796752091737,0.0028076234070232423,0.0028076234070232423
2002-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007653934696746002,0.003678796752091737,0.0028076234070232423,0.0028076234070232423
2002-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006866804957265034,0.0036721894217737524,0.0027481733642534365,0.0027481733642534365
2002-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002402041636044326,0.0014413861852590074,0.0014413861852590074
2002-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020698058946832104,0.0010608949117458845,0.0010608949117458845
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020698058946832104,0.0010608949117458845,0.0010608949117458845
2002-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020698058946832104,0.0010608949117458845,0.0010608949117458845
2002-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020698058946832104,0.001025440254662472,0.001025440254662472
2002-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019467901691473442,0.0008353795808426208,0.0008353795808426208
2002-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013066220326930509,0.00012717677358151016,0.00012717677358151016
2002-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046547511779408625,0.0,0.0
2002-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046547511779408625,0.0,0.0
2002-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857416619627415,0.0,0.0
2002-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490905,0.0031355999999999997,0.0021822,0.0019833,0.0019833
2002-05-16,0.0,0.0,0.0,0.0,0.0,0.00015525,0.00014985,0.00517455,0.0033436499999999997,0.0021822,0.0019833,0.0019833
2002-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00686597602593442,0.00526875,0.0027528,0.0024909,0.0024909
2002-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013259276025934418,0.009103199999999999,0.0060426,0.0055737,0.0055737
2002-05-19,0.0,0.0,0.0,0.0,0.0,0.0002838376649507443,0.00044114999999999996,0.013743776025934419,0.0093876,0.006345150000000001,0.00580875,0.00580875
2002-05-20,0.0,0.0,0.0,0.0,0.002757163535449801,0.003469087664950744,0.004125,0.017335226025934417,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-21,0.0,0.0,0.0,0.0,0.002757163535449801,0.003469087664950744,0.004125,0.017335226025934417,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-22,0.0,0.0,0.0,0.0,0.002757163535449801,0.003469087664950744,0.004125,0.017335226025934417,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-23,0.0,0.0,0.0,0.0,0.002757163535449801,0.003469087664950744,0.00415245,0.017337926025934418,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-24,0.0,0.0,0.0,0.0,0.002757163535449801,0.003469087664950744,0.00415245,0.017337926025934418,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-25,0.0,0.0,0.0,0.0,0.001732407059070468,0.0030200088359995207,0.005122267828901148,0.017858276025934417,0.0120171,0.008174550000000001,0.0074409,0.0074409
2002-05-26,0.0,0.0,0.0,0.0,0.00017569444333565823,0.0019657173218753025,0.004532728639262312,0.025847426025934418,0.01851825,0.012993150000000002,0.0119364,0.0119364
2002-05-27,0.0,0.0,0.0,0.0,0.0,0.0014223233873265552,0.006667271249112841,0.028288526025934416,0.02046675,0.015677550000000002,0.01451535,0.01451535
2002-05-28,0.0,0.0,0.0,0.0,0.0,0.008767523387326556,0.01499857124911284,0.036263876025934415,0.0256155,0.01937295,0.01834095,0.01834095
2002-05-29,0.0,0.0,0.0,0.0,0.0,0.015198623387326556,0.02266372124911284,0.04365452602593441,0.03144795,0.0239376,0.022816350000000003,0.022816350000000003
2002-05-30,0.0,0.0,0.0,6.405e-05,8.355e-05,0.015255623387326556,0.02286487124911284,0.04366172602593441,0.03144795,0.0239376,0.022816350000000003,0.022816350000000003
2002-05-31,0.0,5.7e-06,0.00016095,0.00032895,0.00038550000000000005,0.015580673387326556,0.02314237124911284,0.04396187602593441,0.0317097,0.0239376,0.022816350000000003,0.022816350000000003
2002-06-01,0.0,0.0,0.0,0.0,0.00485985,0.019911173387326557,0.02823202124911284,0.04916012602593441,0.03602835,0.0264957,0.025352250000000003,0.025352250000000003
2002-06-02,0.0,0.0,0.0,0.0,0.004130129189150784,0.024503312774063337,0.03558382124911284,0.05730467602593441,0.0449958,0.0338781,0.033306300000000004,0.033306300000000004
2002-06-03,0.0,0.0,0.0,0.0,0.0032517326182789556,0.0567396898734117,0.07256677124911284,0.08794382602593442,0.06148290000000001,0.04842585,0.04915035,0.04915035
2002-06-04,0.0,0.0,0.0,0.0,0.0020913307631840973,0.056154019707009076,0.08723707124911284,0.10085177602593443,0.06970620000000001,0.05525235,0.05602095,0.05602095
2002-06-05,0.0,0.0,0.0,0.0,0.0016510682544034997,0.056154019707009076,0.08723707124911284,0.10085177602593443,0.06970620000000001,0.05525235,0.05602095,0.05602095
2002-06-06,0.0,0.0,0.0,0.0,0.0016510682544034997,0.056154019707009076,0.08723707124911284,0.10085177602593443,0.06970620000000001,0.05525235,0.05602095,0.05602095
2002-06-07,0.0,0.0,0.0,9.165e-05,0.0019558682544034995,0.057111469707009074,0.09017962124911284,0.10864877602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-08,0.0,0.0,0.0,9.165e-05,0.0019558682544034995,0.057111469707009074,0.09017962124911284,0.10864877602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-09,0.0,0.0,0.0,9.165e-05,0.0019558682544034995,0.057111469707009074,0.09017962124911284,0.10864877602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-10,0.0,0.0,0.0,9.139638579576247e-05,0.0019558682544034995,0.057111469707009074,0.09017962124911284,0.10864877602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-11,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057111469707009074,0.09017962124911284,0.10864877602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-12,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-13,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-14,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-15,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-16,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-17,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-18,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-19,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-20,0.0,0.0,0.0,0.0,0.0019558682544034995,0.057126019707009076,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-21,0.0,0.0,0.0,0.0,0.0013150911180537699,0.056987981197194046,0.09051757124911285,0.10879382602593442,0.08041800000000002,0.0650823,0.0667566,0.0667566
2002-06-22,0.0,0.0,0.0,0.0,0.0,0.056136123407758316,0.0899629344261604,0.10879382602593442,0.08041800000000002,0.06492608068014873,0.06636476264748149,0.06636476264748149
2002-06-23,0.0,0.0,0.0,0.0,0.0,0.05458340189347791,0.08875743501868624,0.10843559257325629,0.08041800000000002,0.06422975791226913,0.06546854652951656,0.06546854652951656
2002-06-24,0.0,0.0,0.0,0.0,0.0,0.054044722677772765,0.08859932850373241,0.10843559257325629,0.08041800000000002,0.06422975791226913,0.06545881263550965,0.06545881263550965
2002-06-25,0.0,0.0,0.0,0.0,0.0,0.05326391860957567,0.08860400557137535,0.1091249925732563,0.08041800000000002,0.06422975791226913,0.06545881263550965,0.06545881263550965
2002-06-26,0.0,0.0,0.0,0.0,0.0,0.052481043512072036,0.08845931704884928,0.1091249925732563,0.08041800000000002,0.06422975791226913,0.06545881263550965,0.06545881263550965
2002-06-27,0.0,0.0,0.0,0.0,0.0,0.0545883605110828,0.09125006704884928,0.1112935425732563,0.08205795000000002,0.06556565791226913,0.06668956263550965,0.06668956263550965
2002-06-28,0.0,0.0,0.0,0.0,0.00011159999999999999,0.054906360511082795,0.09163106704884928,0.11200274257325629,0.08321415000000001,0.06661730791226914,0.06790891263550965,0.06790891263550965
2002-06-29,0.0,0.0,0.0,0.0,0.0,0.05913516051108279,0.09749531704884928,0.11764904257325629,0.08719845000000001,0.06990155791226914,0.07156681263550965,0.07156681263550965
2002-06-30,0.0,0.0,0.0,0.010195950639536135,0.0102492,0.0684530105110828,0.10853141704884928,0.12630869257325628,0.09283560000000002,0.07375160791226913,0.07574281263550965,0.07574281263550965
