Runoff/Infiltration,Runoff/Infiltration from NOZR_CL050FRU to CL_050,Runoff/Infiltration from NOZR_CL13ANU to CL_13,Runoff/Infiltration from NOZR_CL13FRU to CL_13,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_ANU to AC_04,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_FRU to AC_04,Runoff/Infiltration from ZR_Aguas Claras de Chillepin_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_ANU to AC_11,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_FRU to AC_11,Runoff/Infiltration from ZR_Aguas Claras de Salamanca_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Araya_ANU to AC_02,Runoff/Infiltration from ZR_Araya_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Araya_FRU to AC_02,Runoff/Infiltration from ZR_Araya_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Chico_ANU to AC_04,Runoff/Infiltration from ZR_Barraco Chico_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Chico_FRU to AC_04,Runoff/Infiltration from ZR_Barraco Chico_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Grande_ANU to AC_03,Runoff/Infiltration from ZR_Barraco Grande_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Barraco Grande_FRU to AC_03,Runoff/Infiltration from ZR_Barraco Grande_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Batuco_ANU to AC_01,Runoff/Infiltration from ZR_Batuco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Batuco_FRU to AC_01,Runoff/Infiltration from ZR_Batuco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Breas_ANU to AC_05,Runoff/Infiltration from ZR_Breas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Breas_FRU to AC_05,Runoff/Infiltration from ZR_Breas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Buzeta_ANU to AC_14,Runoff/Infiltration from ZR_Buzeta_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Buzeta_FRU to AC_13,Runoff/Infiltration from ZR_Buzeta_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Camisas o Batito_ANU to AC_13,Runoff/Infiltration from ZR_Camisas o Batito_ANU to EST. CAMISAS,Runoff/Infiltration from ZR_Camisas o Batito_FRU to AC_13,Runoff/Infiltration from ZR_Camisas o Batito_FRU to EST. CAMISAS,Runoff/Infiltration from ZR_Carachas_ANU to AC_12,Runoff/Infiltration from ZR_Carachas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Carachas_FRU to AC_12,Runoff/Infiltration from ZR_Carachas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Norte_ANU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Norte_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Norte_FRU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Norte_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Sur_ANU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Sur_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Cuyuntagua Sur_FRU to AC_16,Runoff/Infiltration from ZR_Cuyuntagua Sur_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Dona Juana_ANU to AC_16,Runoff/Infiltration from ZR_Dona Juana_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Dona Juana_FRU to AC_16,Runoff/Infiltration from ZR_Dona Juana_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Boldo_ANU to AC_12,Runoff/Infiltration from ZR_El Boldo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Boldo_FRU to AC_12,Runoff/Infiltration from ZR_El Boldo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Jote_ANU to AC_13,Runoff/Infiltration from ZR_El Jote_ANU to EST. CAMISAS,Runoff/Infiltration from ZR_El Jote_FRU to AC_13,Runoff/Infiltration from ZR_El Jote_FRU to EST. CAMISAS,Runoff/Infiltration from ZR_El Pardo_ANU to AC_09,Runoff/Infiltration from ZR_El Pardo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pardo_FRU to AC_09,Runoff/Infiltration from ZR_El Pardo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pavo_ANU to AC_04,Runoff/Infiltration from ZR_El Pavo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Pavo_FRU to AC_04,Runoff/Infiltration from ZR_El Pavo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_El Quene_ANU to AC_10,Runoff/Infiltration from ZR_El Quene_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Quene_FRU to AC_10,Runoff/Infiltration from ZR_El Quene_FRU to RIO CHOAPA 2,Runoff/Infiltration from ZR_El Sauco_ANU to AC_04,Runoff/Infiltration from ZR_El Sauco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_El Sauco_FRU to AC_04,Runoff/Infiltration from ZR_El Sauco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Higueral_ANU to AC_07,Runoff/Infiltration from ZR_Higueral_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Higueral_FRU to AC_07,Runoff/Infiltration from ZR_Higueral_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Las Viudas_ANU to AC_12,Runoff/Infiltration from ZR_Las Viudas_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Las Viudas_FRU to AC_12,Runoff/Infiltration from ZR_Las Viudas_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Loros_ANU to AC_14,Runoff/Infiltration from ZR_Los Loros_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Loros_FRU to AC_14,Runoff/Infiltration from ZR_Los Loros_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Los Rulos_ANU to AC_17,Runoff/Infiltration from ZR_Los Rulos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Matriz de Mincha_ANU to AC_17,Runoff/Infiltration from ZR_Matriz de Mincha_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Matriz de Mincha_FRU to AC_17,Runoff/Infiltration from ZR_Matriz de Mincha_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Dos_ANU to AC_17,Runoff/Infiltration from ZR_Millahue Dos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Dos_FRU to AC_17,Runoff/Infiltration from ZR_Millahue Dos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Uno_ANU to AC_17,Runoff/Infiltration from ZR_Millahue Uno_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Millahue Uno_FRU to AC_17,Runoff/Infiltration from ZR_Millahue Uno_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Mincha Sur Arriba_ANU to AC_17,Runoff/Infiltration from ZR_Mincha Sur Arriba_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Mincha Sur Arriba_FRU to AC_17,Runoff/Infiltration from ZR_Mincha Sur Arriba_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Choap_ANU to AC_15,Runoff/Infiltration from ZR_Molino de Choap_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Choap_FRU to AC_15,Runoff/Infiltration from ZR_Molino de Choap_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Los Ranchos_ANU to AC_03,Runoff/Infiltration from ZR_Molino de Los Ranchos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Los Ranchos_FRU to AC_03,Runoff/Infiltration from ZR_Molino de Los Ranchos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Peralillo_ANU to AC_14,Runoff/Infiltration from ZR_Molino de Peralillo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Peralillo_FRU to AC_14,Runoff/Infiltration from ZR_Molino de Peralillo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Quelen_ANU to AC_06,Runoff/Infiltration from ZR_Molino de Quelen_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Quelen_FRU to AC_06,Runoff/Infiltration from ZR_Molino de Quelen_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Tranquilla_ANU to AC_02,Runoff/Infiltration from ZR_Molino de Tranquilla_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Molino de Tranquilla_FRU to AC_02,Runoff/Infiltration from ZR_Molino de Tranquilla_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pangue o Inquilino_ANU to AC_02,Runoff/Infiltration from ZR_Pangue o Inquilino_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pangue o Inquilino_FRU to AC_02,Runoff/Infiltration from ZR_Pangue o Inquilino_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Dos_ANU to AC_09,Runoff/Infiltration from ZR_Panguesillo Dos_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Dos_FRU to AC_09,Runoff/Infiltration from ZR_Panguesillo Dos_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Uno_ANU to AC_08,Runoff/Infiltration from ZR_Panguesillo Uno_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Panguesillo Uno_FRU to AC_08,Runoff/Infiltration from ZR_Panguesillo Uno_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Alto_ANU to AC_15,Runoff/Infiltration from ZR_Pintacura Alto_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Alto_FRU to AC_15,Runoff/Infiltration from ZR_Pintacura Alto_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Bajo_ANU to AC_15,Runoff/Infiltration from ZR_Pintacura Bajo_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Pintacura Bajo_FRU to AC_15,Runoff/Infiltration from ZR_Pintacura Bajo_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Poblacion_ANU to AC_10,Runoff/Infiltration from ZR_Poblacion_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Poblacion_FRU to AC_10,Runoff/Infiltration from ZR_Poblacion_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Rodadero_ANU to AC_02,Runoff/Infiltration from ZR_Rodadero_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Rodadero_FRU to AC_02,Runoff/Infiltration from ZR_Rodadero_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Salinero_ANU to AC_17,Runoff/Infiltration from ZR_Salinero_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Antonio_ANU to AC_17,Runoff/Infiltration from ZR_San Antonio_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Antonio_FRU to AC_17,Runoff/Infiltration from ZR_San Antonio_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_San Francisco_ANU to AC_16,Runoff/Infiltration from ZR_San Francisco_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Francisco_FRU to AC_16,Runoff/Infiltration from ZR_San Francisco_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_San Pedro_ANU to AC_16,Runoff/Infiltration from ZR_San Pedro_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_San Pedro_FRU to AC_16,Runoff/Infiltration from ZR_San Pedro_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Silvano_ANU to AC_04,Runoff/Infiltration from ZR_Silvano_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Silvano_FRU to AC_04,Runoff/Infiltration from ZR_Silvano_FRU to RIO CHOAPA,Runoff/Infiltration from ZR_Tahuincano_ANU to AC_13,Runoff/Infiltration from ZR_Tahuincano_ANU to RIO CHOAPA,Runoff/Infiltration from ZR_Tahuincano_FRU to AC_13,Runoff/Infiltration from ZR_Tahuincano_FRU to RIO CHOAPA,Sum
jun-16,0.020605,0.00438657,0.00668031,0.00222279,0.00666836,0,0,0,0,0,0,0.00657166,0.019715,0,0,0.000825794,0.00247738,0,0,0.0114954,0.0344863,0,0,0.00108394,0.00325181,0,0,0.0139334,0.0418003,0,0,0.0544591,0.163377,0,0,0.000743945,0.00223183,0,0,0.00970207,0.0291062,0,0,0.000203694,0.000611081,0,0,0,0,0,0,0.000536807,0.00161042,0,0,0.019499,0.058497,0,0,0.00276734,0.00830202,0,0,0.00632708,0.0189812,0,0,0.00257767,0.00773302,0.00303921,0.00911762,0.00179296,0.00537887,0,0,0.00951048,0.0285315,0,0,0.00538959,0.0161688,0,0,0.00525946,0.0157784,0,0,0.00105884,0.00317653,0,0,0,0,0.00100884,0.00302651,0,0,0.00157407,0.00472222,0,0,0.021245,0.0637349,0,0,0.000608072,0.00182422,0,0,0.000703414,0.00211024,0,0,0.00768691,0.0230607,0,0,0.00503541,0.0151062,0,0,0.00196128,0.00588384,0.00203316,0.00609948,0.0084079,0.0252237,0,0,0.00544532,0.016336,0,0,0.00312675,0.00938025,0,0,0.0102871,0.0308613,0,0,0.0191063,0.057319,0,0,0.00416476,0.0124943,0,0,0.0020861,0.0062583,0,0,0.00779065,0.023372,0,0,0.0010315,0.00309449,0.00049516,0.00148548,0,0,0.000754373,0.00226312,0,0,0.000188508,0.000565524,0,0,0.0279487,0.0838461,0,0,0.00753572,0.0226071,0,0,1.22857
jul-16,0.0141234,0.00141502,0.0031046,0.00101984,0.00305953,0,0,0,0,0,0,0.00260312,0.00780936,0,0,0.00041117,0.00123351,0,0,0.00439214,0.0131764,0,0,0.000270842,0.000812525,0,0,0.0071529,0.0214587,0,0,0.0407957,0.122387,0,0,0.000630601,0.0018918,0,0,0.00716781,0.0215034,0,0,0.000153345,0.000460035,0,0,0,0,0,0,0.0003786,0.0011358,0,0,0.0150602,0.0451805,0,0,0.00228681,0.00686042,0,0,0.00392568,0.011777,0,0,0.00117058,0.00351174,0.00172549,0.00517646,0.00109623,0.00328869,0,0,0.00459033,0.013771,0,0,0.00335501,0.010065,0,0,0.00446809,0.0134043,0,0,0.000817578,0.00245273,0,0,0,0,0.000703936,0.00211181,0,0,0.00101553,0.00304659,0,0,0.014533,0.0435991,0,0,0.000435089,0.00130527,0,0,0.000607237,0.00182171,0,0,0.00320191,0.00960574,0,0,0.0040473,0.0121419,0,0,0.00176472,0.00529415,0.00192641,0.00577923,0.0041442,0.0124326,0,0,0.00166891,0.00500673,0,0,0.00182831,0.00548492,0,0,0.0059297,0.0177891,0,0,0.0170755,0.0512264,0,0,0.00382896,0.0114869,0,0,0.0015008,0.00450239,0,0,0.00234259,0.00702777,0,0,0.000742924,0.00222877,0.000330518,0.000991553,0,0,0.000530214,0.00159064,0,0,0.000133462,0.000400386,0,0,0.012472,0.0374161,0,0,0.00550283,0.0165085,0,0,0.777596
Aug 2016,0.00199714,0,0,0.000373208,0.00111963,0,0,0,0,0,0,0,0,0,0,0.000131788,0.000395363,0,0,0.00300505,0.00901516,0,0,0,0,0,0,0.00451222,0.0135367,0,0,0.0108784,0.0326351,0,0,8.45E-05,0.000253649,0,0,0.00398212,0.0119464,0,0,6.80E-05,0.000204132,0,0,0,0,0,0,0.000190557,0.000571672,0,0,0.00526241,0.0157872,0,0,0.000823675,0.00247103,0,0,0.00192322,0.00576966,0,0,0.000463656,0.00139097,7.84E-05,0.000235293,0.000507175,0.00152153,0,0,0.00204676,0.00614028,0,0,0.00189859,0.00569576,0,0,0.00171279,0.00513837,0,0,7.73E-05,0.000232045,0,0,0,0,0.000230906,0.000692717,0,0,0.00390345,0.0117103,0,0,0.00816417,0.0244925,0,0,0.000148723,0.000446168,0,0,0.000100702,0.000302105,0,0,0.00120159,0.00360478,0,0,0.000567511,0.00170253,0,0,0.000354472,0.00106341,0.00038144,0.00114432,0,0,0,0,0,0,0,0,0.000684799,0.0020544,0,0,0.00207322,0.00621965,0,0,0.00313496,0.00940487,0,0,0.000542791,0.00162837,0,0,0.000747505,0.00224252,0,0,0,0,0,0,0.000447692,0.00134308,0.000114112,0.000342335,0,0,0.000263464,0.000790393,0,0,7.05E-05,0.000211484,0,0,0,0,0,0,0.00289723,0.00869169,0,0,0.258194
sept-16,0.00513423,0,0,0.000642557,0.00192767,0,0,0,0,0,0,0.00188816,0.00566448,0,0,0.00028696,0.00086088,0,0,0.00521342,0.0156403,0,0,0.000664411,0.00199323,0,0,0.0066077,0.0198231,0,0,0.0169197,0.050759,0,0,0.00014688,0.000440641,0,0,0.00689662,0.0206899,0,0,0.000123941,0.000371823,0,0,0,0,0,0,0.000330493,0.000991479,0,0,0.00804909,0.0241473,0,0,0.00139733,0.00419199,0,0,0.00331688,0.00995064,0,0,0.000895412,0.00268624,8.10E-05,0.000243137,0.00101247,0.00303742,0,0,0.00390633,0.011719,0,0,0.00334619,0.0100386,0,0,0.00294345,0.00883036,0,0,0.000148759,0.000446276,0,0,0,0,0.000411976,0.00123593,0,0,0.00609954,0.0182986,0,0,0.0123986,0.0371959,0,0,0.000254634,0.000763902,0,0,0.000183672,0.000551015,0,0,0.00280116,0.00840347,0,0,0.00101047,0.0030314,0,0,0.000656456,0.00196937,0.000754991,0.00226497,0.002758,0.00827399,0,0,0.00243115,0.00729344,0,0,0.00115069,0.00345207,0,0,0.00345269,0.0103581,0,0,0.00429843,0.0128953,0,0,0.000784661,0.00235398,0,0,0.00132335,0.00397005,0,0,0.00353093,0.0105928,0,0,0.00076633,0.00229899,0.000203595,0.000610786,0,0,0.000470066,0.0014102,0,0,0.000122588,0.000367764,0,0,0.0128485,0.0385454,0,0,0.00510944,0.0153283,0,0,0.519693
oct-16,0.00744564,0,0,0.00108102,0.00324307,0,0,0,0,0,0,0.00308902,0.00926707,0,0,0.000459542,0.00137863,0,0,0.00775767,0.023273,0,0,0.00108758,0.00326275,0,0,0.00945309,0.0283593,0,0,0.0185731,0.0557194,0,0,0.000208437,0.00062531,0,0,0.00916935,0.027508,0,0,0.000143919,0.000431758,0,0,0,0,0,0,0.000388937,0.00116681,0,0,0.00955904,0.0286771,0,0,0.00183108,0.00549325,0,0,0.00481302,0.0144391,0,0,0.00144898,0.00434694,0.000627449,0.00188235,0.00146467,0.00439401,0,0,0.00623326,0.0186998,0,0,0.00486828,0.0146048,0,0,0.00379657,0.0113897,0,0,0.000222225,0.000666676,0,0,0,0,0.000499562,0.00149869,0,0,0.00656922,0.0197077,0,0,0.0133975,0.0401925,0,0,0.000302765,0.000908296,0,0,0.000222443,0.00066733,0,0,0.00444998,0.01335,0,0,0.00135128,0.00405383,0,0,0.000944853,0.00283456,0.00123762,0.00371287,0.00473955,0.0142187,0,0,0.00413444,0.0124033,0,0,0.00169761,0.00509283,0,0,0.00532557,0.0159767,0,0,0.00408509,0.0122553,0,0,0.000722012,0.00216604,0,0,0.00186678,0.00560035,0,0,0.00539036,0.0161711,0,0,0.000874902,0.00262471,0.00024688,0.000740639,0,0,0.000534178,0.00160253,0,0,0.000142734,0.000428202,0,0,0.0166202,0.0498607,0,0,0.00691328,0.0207399,0,0,0.681626
nov-16,0.0104889,0,0,0.00233792,0.00701377,0,0,0,0,0,0,0.0061447,0.0184341,0,0,0.000968005,0.00290402,0,0,0.0143187,0.042956,0,0,0.00229493,0.00688479,0,0,0.0180729,0.0542186,0,0,0.041023,0.123069,0,0,0.000505278,0.00151583,0,0,0.0211242,0.0633725,0,0,0.000386873,0.00116062,0,0,0,0,0,0,0.000827375,0.00248212,0,0,0.0198528,0.0595584,0,0,0.00456686,0.0137006,0,0,0.0109806,0.0329418,0,0,0.00296666,0.00889998,0.000243137,0.00072941,0.00314856,0.00944567,0,0,0.0130843,0.0392528,0,0,0.0104694,0.0314083,0,0,0.00895819,0.0268746,0,0,0.000539561,0.00161868,0,0,0,0,0.00124348,0.00373044,0,0,0.0100347,0.0301042,0,0,0.0221227,0.0663682,0,0,0.000767501,0.0023025,0,0,0.000524001,0.001572,0,0,0.00849707,0.0254912,0,0,0.00311252,0.00933755,0,0,0.0022369,0.00671071,0.00165885,0.00497656,0.00966651,0.0289995,0,0,0.00829833,0.024895,0,0,0.00333642,0.0100093,0,0,0.0122795,0.0368385,0,0,0.0102593,0.030778,0,0,0.00217037,0.00651112,0,0,0.00441109,0.0132333,0,0,0.0114417,0.0343251,0,0,0.00199829,0.00599488,0.000613663,0.00184099,0,0,0.00141684,0.00425052,0,0,0.000370596,0.00111179,0,0,0.0289099,0.0867297,0,0,0.0164017,0.0492052,0,0,1.38883
Dec 2016,0.0135534,0,0,0.00297412,0.00892237,0,0,0,0,0,0,0.00801451,0.0240435,0,0,0.00121673,0.0036502,0,0,0.017801,0.053403,0,0,0.00273845,0.00821534,0,0,0.0224336,0.0673009,0,0,0.0521341,0.156402,0,0,0.000697657,0.00209297,0,0,0.026337,0.0790109,0,0,0.000459366,0.0013781,0,0,0,0,0,0,0.000827375,0.00248212,0,0,0.0249769,0.0749308,0,0,0.00505846,0.0151754,0,0,0.0138231,0.0414693,0,0,0.00377632,0.011329,0.000235293,0.00070588,0.00390351,0.0117105,0,0,0.0164314,0.0492943,0,0,0.0131605,0.0394815,0,0,0.0114156,0.0342469,0,0,0.000708277,0.00212483,0,0,0,0,0.0014675,0.00440249,0,0,0.0134241,0.0402722,0,0,0.0221227,0.0663682,0,0,0.000925468,0.00277641,0,0,0.000664953,0.00199486,0,0,0.0110099,0.0330296,0,0,0.00400019,0.0120006,0,0,0.00298038,0.00894114,0.00244506,0.00733518,0.0125514,0.0376543,0,0,0.0104878,0.0314634,0,0,0.00333642,0.0100093,0,0,0.0152113,0.045634,0,0,0.0134927,0.0404782,0,0,0.00294515,0.00883546,0,0,0.00550181,0.0165054,0,0,0.0143117,0.042935,0,0,0.0023809,0.0071427,0.000732156,0.00219647,0,0,0.00166963,0.00500888,0,0,0.000436786,0.00131036,0,0,0.0343635,0.103091,0,0,0.0202083,0.0606249,0,0,1.71673
Jan 2017,0.0145713,0,0,0.00313462,0.00940386,0,0,0,0,0,0,0.00891456,0.0267437,0,0,0.00144939,0.00434816,0,0,0.0157205,0.0471615,0,0,0.00310067,0.00930202,0,0,0.0203073,0.0609218,0,0,0.0370549,0.111165,0,0,0.000679916,0.00203975,0,0,0.0294688,0.0884065,0,0,0.00101008,0.00303025,0,0,0,0,0,0,0.00125578,0.00376735,0,0,0.0221353,0.0664059,0,0,0.00409161,0.0122748,0,0,0.0112054,0.0336162,0,0,0.00343562,0.0103069,0,0,0.00459044,0.0137713,0,0,0.0170887,0.0512662,0,0,0.00797045,0.0239114,0,0,0.00950644,0.0285193,0,0,0.00206977,0.00620931,0,0,0,0,0.00295768,0.00887305,0,0,0.0139001,0.0417003,0,0,0.0255994,0.0767983,0,0,0.00277354,0.00832061,0,0,0.00120744,0.00362232,0,0,0.0105353,0.0316059,0,0,0.0060563,0.0181689,0,0,0.00411839,0.0123552,0.00252053,0.00756158,0.0139095,0.0417286,0,0,0.0104649,0.0313947,0,0,0.00319675,0.00959024,0,0,0.0168326,0.0504977,0,0,0.0122539,0.0367618,0,0,0.00269753,0.00809258,0,0,0.00377098,0.0113129,0,0,0.0150335,0.0451006,0,0,0.00474731,0.0142419,0.00143562,0.00430685,0,0,0.00367128,0.0110138,0,0,0.000927757,0.00278327,0,0,0.0310319,0.0930958,0,0,0.0207202,0.0621606,0,0,1.67278
feb-17,0.0111415,0,0,0.00249272,0.00747817,0,0,0,0,0,0,0.00702284,0.0210685,0,0,0.00114423,0.00343268,0,0,0.0123449,0.0370346,0,0,0.00240391,0.00721172,0,0,0.0168522,0.0505565,0,0,0.0346965,0.104089,0,0,0.000593214,0.00177964,0,0,0.0239447,0.071834,0,0,0.000896206,0.00268862,0,0,0,0,0,0,0.00100463,0.00301388,0,0,0.0192784,0.0578351,0,0,0.00352213,0.0105664,0,0,0.00930696,0.0279209,0,0,0.00269708,0.00809125,0.000564424,0.00169327,0.00353004,0.0105901,0,0,0.0133963,0.0401888,0,0,0.00634104,0.0190231,0,0,0.00793387,0.0238016,0,0,0.0018194,0.0054582,0,0,0,0,0.00216895,0.00650685,0,0,0.012965,0.0388951,0,0,0.0204795,0.0614386,0,0,0.00247007,0.00741021,0,0,0.000715597,0.00214679,0,0,0.00801214,0.0240364,0,0,0.00509163,0.0152749,0,0,0.00354623,0.0106387,0.00235612,0.00706836,0.0116511,0.0349534,0,0,0.0080292,0.0240876,0,0,0.0025574,0.00767219,0,0,0.0131913,0.0395739,0,0,0.0116024,0.0348071,0,0,0.00247856,0.00743568,0,0,0.00317824,0.00953471,0,0,0.0117472,0.0352416,0,0,0.00421423,0.0126427,0.00113074,0.00339221,0,0,0.0033409,0.0100227,0,0,0.000831326,0.00249398,0,0,0.0248255,0.0744766,0,0,0.0163421,0.0490262,0,0,1.38999
mar-17,0.00625317,0,0,0.00193443,0.00580328,0,0,0,0,0,0,0.00548668,0.01646,0,0,0.000841001,0.002523,0,0,0.00958614,0.0287584,0,0,0.00188474,0.00565423,0,0,0.0129846,0.0389537,0,0,0.026789,0.0803669,0,0,0.000422672,0.00126802,0,0,0.0175694,0.0527083,0,0,0.000719007,0.00215702,0,0,0,0,0,0,0.00100463,0.00301388,0,0,0.0146621,0.0439862,0,0,0.00257631,0.00772893,0,0,0.00712837,0.0213851,0,0,0.00204416,0.00613247,3.92E-05,0.000117647,0.00268224,0.00804673,0,0,0.0102537,0.0307611,0,0,0.00448635,0.0134591,0,0,0.00524677,0.0157403,0,0,0.00139347,0.00418042,0,0,0,0,0.00156602,0.00469807,0,0,0.0106631,0.0319892,0,0,0.0204795,0.0614386,0,0,0.00199252,0.00597757,0,0,0.000458053,0.00137416,0,0,0.00633106,0.0189932,0,0,0.0037439,0.0112317,0,0,0.00259238,0.00777713,0.00159299,0.00477898,0.00864398,0.0259319,0,0,0.00647861,0.0194358,0,0,0.00250586,0.00751758,0,0,0.0101019,0.0303056,0,0,0.00898761,0.0269628,0,0,0.0018561,0.00556829,0,0,0.00228933,0.00686798,0,0,0.00966083,0.0289825,0,0,0.00332569,0.00997706,0.000773998,0.00232199,0,0,0.00261333,0.00783998,0,0,0.000660405,0.00198122,0,0,0.0244735,0.0734204,0,0,0.0116526,0.0349578,0,0,1.09897
